Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2008-05-22,8.574,14.139166666666668,8.870416666666666,1015.0833333333334,72.875,3.8625000000000003
2008-05-23,8.945,13.193333333333333,9.482083333333334,1013.9166666666666,78.41666666666667,3.830833333333333
2008-05-24,5.414,12.6175,8.60375,1013.9583333333334,76.875,7.959166666666667
2008-05-25,5.439,11.202083333333334,9.725416666666666,1014.25,90.625,7.675
2008-05-26,5.359,12.089166666666666,8.680416666666666,1014.3333333333334,79.75,9.237916666666667
2008-05-27,5.439,11.814583333333333,10.5325,1011.7083333333334,92.0,4.222916666666666
2008-05-28,8.549,13.852083333333333,13.26375,1004.5833333333334,96.33333333333333,4.548333333333333
2008-05-29,7.961,14.320416666666667,11.917916666666665,1013.75,86.33333333333333,2.2920833333333333
2008-05-30,7.695,14.4125,12.520416666666668,1014.25,88.79166666666667,2.57
2008-05-31,5.302,16.274166666666666,13.058333333333332,1016.9166666666666,82.125,2.0454166666666667
2008-06-01,5.181,13.21375,11.666666666666666,1015.9583333333334,90.41666666666667,2.0575
2008-06-02,7.458,15.321666666666665,13.385416666666666,1013.3333333333334,88.66666666666667,1.79125
2008-06-03,6.9959999999999996,13.477916666666667,12.165416666666667,1013.0,92.0,3.3158333333333334
2008-06-04,6.644,14.807083333333333,10.167083333333332,1016.375,75.16666666666667,2.84625
2008-06-05,7.664,15.317916666666667,10.389166666666666,1016.4166666666666,74.20833333333333,2.1529166666666666
2008-06-06,8.429,14.190416666666666,11.544166666666667,1017.4583333333334,84.54166666666667,2.7137499999999997
2008-06-07,5.108,13.893749999999999,11.003333333333332,1020.0416666666666,82.95833333333333,3.4829166666666667
2008-06-08,5.119,17.75875,13.133333333333333,1024.125,76.08333333333333,2.651666666666667
2008-06-09,8.82,18.809166666666666,12.514166666666666,1025.4583333333333,68.08333333333333,2.2095833333333332
2008-06-10,8.439,16.569166666666668,11.3375,1024.7083333333333,72.33333333333333,4.097916666666666
2008-06-11,8.761,14.291666666666666,9.38125,1023.125,73.16666666666667,4.484583333333333
2008-06-12,8.886,12.198749999999999,8.775833333333333,1018.8333333333334,80.41666666666667,3.2954166666666667
2008-06-13,8.707,11.44375,6.995833333333334,1017.5,74.83333333333333,3.6195833333333334
2008-06-14,5.2,12.526666666666666,7.867916666666666,1014.9583333333334,73.95833333333333,3.7191666666666667
2008-06-15,5.221,11.946666666666667,6.630416666666666,1011.5416666666666,71.58333333333333,3.094583333333333
2008-06-16,9.186,13.042499999999999,8.849166666666667,1011.7083333333334,77.29166666666667,1.3383333333333332
2008-06-17,9.675,13.691666666666668,8.318333333333333,1011.4583333333334,71.33333333333333,3.9158333333333335
2008-06-18,9.540000000000001,14.2875,11.347083333333332,1008.5416666666666,82.625,7.3495833333333325
2008-06-19,9.986,15.250833333333333,9.610416666666667,1007.5416666666666,70.70833333333333,7.006666666666667
2008-06-20,8.384,14.924583333333333,10.428333333333333,1016.4583333333334,75.625,3.8533333333333335
2008-06-21,5.701,13.60125,12.03875,1015.5,90.375,4.6075
2008-06-22,5.728,16.5125,11.012083333333335,1008.0,71.54166666666667,9.29125
2008-06-23,8.931,14.619166666666667,8.394166666666667,1018.625,67.25,3.7724999999999995
2008-06-24,9.211,15.836666666666666,9.977916666666667,1017.5416666666666,69.54166666666667,3.720416666666667
2008-06-25,9.165,16.485,11.24375,1013.625,71.95833333333333,6.337083333333333
2008-06-26,9.395,14.794583333333334,11.300833333333335,1016.3333333333334,80.58333333333333,6.954583333333333
2008-06-27,9.234,15.36875,12.831666666666665,1015.375,85.33333333333333,6.117916666666667
2008-06-28,5.621,17.360833333333336,13.07,1016.0416666666666,76.95833333333333,5.725833333333334
2008-06-29,5.5680000000000005,15.425416666666665,11.394583333333335,1015.9583333333334,77.66666666666667,5.689166666666666
2008-06-30,8.997,15.777083333333332,10.929166666666667,1019.4166666666666,74.58333333333333,3.7670833333333333
2008-07-01,9.269,18.936249999999998,12.867083333333333,1012.2916666666666,69.91666666666667,5.07125
2008-07-02,8.826,15.7425,12.260416666666666,1008.5833333333334,80.16666666666667,3.56625
2008-07-03,8.038,15.155833333333334,11.15,1009.375,78.04166666666667,3.7620833333333334
2008-07-04,7.748,15.497083333333334,9.540416666666667,1014.6666666666666,69.75,3.1216666666666666
2008-07-05,5.46,16.22375,12.064166666666667,1007.5416666666666,77.25,6.770416666666667
2008-07-06,5.5200000000000005,14.689583333333333,12.629583333333334,999.8333333333334,87.58333333333333,6.179583333333333
2008-07-07,8.317,14.36,12.610416666666666,996.5833333333334,89.625,4.03625
2008-07-08,8.736,14.113750000000001,9.916666666666666,1007.0,77.41666666666667,4.681666666666667
2008-07-09,8.917,14.17,13.283333333333333,1009.5,94.41666666666667,4.9679166666666665
2008-07-10,8.573,16.256249999999998,13.055833333333332,1004.5833333333334,81.875,6.452083333333333
2008-07-11,8.231,14.3075,12.3175,1004.0,88.125,4.985416666666667
2008-07-12,5.234,12.84375,8.8375,1008.9583333333334,77.375,5.088333333333334
2008-07-13,5.148,15.496250000000002,10.393749999999999,1014.7916666666666,73.0,2.72875
2008-07-14,7.656,16.572916666666668,13.849166666666667,1021.5416666666666,84.20833333333333,4.3374999999999995
2008-07-15,7.894,19.53,16.09541666666667,1023.625,81.33333333333333,5.223333333333334
2008-07-16,8.016,15.039166666666667,10.715833333333334,1021.75,76.125,4.745833333333334
2008-07-17,8.841,14.083333333333334,12.073749999999999,1013.875,87.75,4.3675
2008-07-18,8.246,16.142083333333336,14.354583333333332,1009.0,89.375,4.5775
2008-07-19,5.104,15.497083333333334,11.970416666666667,1007.7083333333334,80.08333333333333,6.488333333333333
2008-07-20,5.128,13.172083333333333,8.53125,1017.8333333333334,74.375,6.56
2008-07-21,7.886,14.39,9.000416666666666,1023.5416666666666,71.16666666666667,4.9191666666666665
2008-07-22,8.121,16.91375,13.737916666666665,1025.5833333333333,81.91666666666667,2.9175
2008-07-23,7.508,19.50916666666667,16.0075,1024.0,81.20833333333333,2.45375
2008-07-24,8.746,19.23125,14.336666666666666,1018.0416666666666,75.29166666666667,4.901666666666666
2008-07-25,9.382,20.433333333333334,15.822916666666666,1010.7083333333334,76.16666666666667,4.300833333333333
2008-07-26,6.835999999999999,20.798750000000002,15.689166666666667,1015.5416666666666,74.20833333333333,2.098333333333333
2008-07-27,6.784999999999999,21.501666666666665,16.124583333333334,1017.4166666666666,72.79166666666667,1.5912499999999998
2008-07-28,9.366999999999999,21.24,17.162916666666668,1014.5833333333334,78.83333333333333,3.732083333333333
2008-07-29,9.431,18.8875,15.120416666666666,1011.9166666666666,79.70833333333333,5.4312499999999995
2008-07-30,9.655,19.944166666666664,13.898333333333333,1016.2083333333334,70.0,4.624583333333333
2008-07-31,9.295,19.148333333333333,15.459166666666667,1011.625,79.29166666666667,3.3358333333333334
2008-08-01,9.072,18.186666666666667,14.034583333333332,1009.0833333333334,77.83333333333333,6.400833333333334
2008-08-02,6.768,17.95958333333333,14.522916666666667,1011.0,81.95833333333333,4.7716666666666665
2008-08-03,6.747,17.078333333333333,13.6725,1008.75,81.29166666666667,4.48625
2008-08-04,9.073,16.38416666666667,12.540416666666667,1009.7916666666666,79.29166666666667,4.205416666666667
2008-08-05,9.262,16.08375,15.427083333333334,1012.25,95.875,4.385416666666667
2008-08-06,9.637,19.806250000000002,17.472083333333334,1010.0416666666666,87.08333333333333,4.119166666666667
2008-08-07,9.047,18.683333333333334,15.369166666666667,1005.0,81.95833333333333,2.9137500000000003
2008-08-08,10.06,16.080833333333334,12.764583333333334,1011.6666666666666,81.33333333333333,3.189583333333333
2008-08-09,8.086,15.360833333333332,13.749583333333334,1008.8333333333334,90.25,5.929166666666667
2008-08-10,8.005,17.355416666666667,13.701666666666666,1000.875,79.91666666666667,7.604583333333333
2008-08-11,10.208,16.4525,12.803333333333335,1000.625,79.625,5.093333333333333
2008-08-12,9.587,15.039166666666667,11.9625,989.75,82.54166666666667,5.736666666666667
2008-08-13,9.296,13.94375,11.944166666666668,998.0,87.875,5.2749999999999995
2008-08-14,9.284,14.90625,11.077083333333334,1011.1666666666666,78.95833333333333,4.085
2008-08-15,8.989,14.935833333333333,9.977500000000001,1014.5833333333334,74.20833333333333,3.1604166666666664
2008-08-16,6.655,16.120833333333334,11.9475,1007.4166666666666,77.41666666666667,5.554583333333333
2008-08-17,6.372,15.784166666666666,12.157916666666667,1004.25,80.20833333333333,5.002083333333333
2008-08-18,9.594,16.073333333333334,13.938333333333333,1000.5,87.54166666666667,6.447083333333333
2008-08-19,9.769,16.056250000000002,13.565,1000.4583333333334,85.29166666666667,6.905
2008-08-20,10.812,16.22125,13.708333333333334,1009.2083333333334,85.625,4.885416666666667
2008-08-21,10.622,16.460833333333333,14.375833333333333,1012.5833333333334,87.91666666666667,3.8962499999999998
2008-08-22,10.282,14.275833333333333,10.456666666666667,1015.125,78.83333333333333,3.9779166666666668
2008-08-23,7.442,14.839166666666666,10.55875,1014.125,76.95833333333333,3.750833333333333
2008-08-24,7.332,16.326249999999998,12.924166666666666,1007.9166666666666,81.20833333333333,4.909583333333333
2008-08-25,7.247,17.58875,14.702916666666667,1011.5833333333334,83.5,6.332916666666667
2008-08-26,9.459,17.760833333333334,15.183750000000002,1018.875,84.95833333333333,5.341666666666666
2008-08-27,9.43,17.30666666666667,14.470833333333333,1020.25,83.5,5.107083333333333
2008-08-28,9.307,18.45875,16.207916666666666,1020.375,87.0,3.7883333333333336
2008-08-29,9.097,19.815833333333334,16.965,1020.1666666666666,84.08333333333333,1.9241666666666666
2008-08-30,7.8919999999999995,19.881666666666668,16.522083333333335,1016.0,81.70833333333333,3.7954166666666667
2008-08-31,7.186999999999999,16.612083333333334,15.553333333333333,1010.5833333333334,93.625,1.7175
2008-09-01,9.588,14.739583333333334,12.374583333333334,1009.6666666666666,86.375,6.510416666666667
2008-09-02,8.349,14.011249999999999,11.341666666666667,1000.625,84.70833333333333,5.725833333333333
2008-09-03,8.444,13.10125,9.848333333333334,998.5833333333334,81.45833333333333,7.1258333333333335
2008-09-04,8.32,13.015833333333333,11.352916666666667,997.8333333333334,89.79166666666667,4.490833333333334
2008-09-05,8.312,13.845416666666667,13.225,992.4166666666666,96.04166666666667,5.252083333333333
2008-09-06,6.255,14.453333333333333,13.5625,991.7916666666666,94.41666666666667,3.887083333333333
2008-09-07,4.769,14.753750000000002,13.606250000000001,1003.9583333333334,93.04166666666667,4.139583333333333
2008-09-08,8.403,14.67375,12.237916666666665,1012.6666666666666,85.79166666666667,2.9812499999999997
2008-09-09,8.536,14.423333333333334,13.202916666666667,1008.7083333333334,92.41666666666667,5.634166666666666
2008-09-10,8.704,15.975833333333334,12.915833333333333,1008.625,82.91666666666667,6.69875
2008-09-11,8.513,16.584166666666665,13.715416666666668,1005.3333333333334,83.75,5.6570833333333335
2008-09-12,8.641,13.338333333333333,12.28375,1012.7083333333334,93.5,1.8633333333333333
2008-09-13,4.705,15.262083333333335,12.663333333333334,1019.0416666666666,85.58333333333333,1.4379166666666665
2008-09-14,4.813,14.105833333333335,10.8825,1025.125,82.33333333333333,2.813333333333333
2008-09-15,8.565,13.51375,9.145416666666668,1025.5416666666667,75.875,2.7733333333333334
2008-09-16,9.105,12.909166666666666,9.28875,1024.25,79.375,2.021666666666667
2008-09-17,8.499,12.734166666666667,10.52125,1023.75,86.54166666666667,1.7095833333333335
2008-09-18,8.269,13.93625,10.53875,1024.3333333333333,81.5,1.6133333333333333
2008-09-19,8.42,14.7975,10.630416666666667,1027.5416666666667,77.0,1.9154166666666665
2008-09-20,4.585,14.455833333333333,10.260416666666666,1030.6666666666667,77.54166666666667,2.026666666666667
2008-09-21,4.524,13.28625,9.6275,1027.4166666666667,80.08333333333333,1.75
2008-09-22,9.525,13.13,11.465833333333334,1026.5,89.70833333333333,4.079166666666667
2008-09-23,9.065,12.089166666666666,9.539583333333333,1026.9583333333333,84.70833333333333,5.829166666666667
2008-09-24,9.498,14.020416666666668,11.691249999999998,1027.2916666666667,86.125,5.315833333333333
2008-09-25,8.905,13.965416666666668,11.683333333333332,1033.7083333333333,86.875,3.450416666666667
2008-09-26,8.328,12.615416666666667,9.678749999999999,1036.2083333333333,83.91666666666667,2.535833333333333
2008-09-27,4.626,12.249166666666667,10.20125,1031.4583333333333,88.41666666666667,2.0566666666666666
2008-09-28,4.614,10.746250000000002,8.936666666666666,1026.5,88.875,2.5016666666666665
2008-09-29,10.496,11.28125,8.3325,1018.3333333333334,82.625,4.814583333333333
2008-09-30,10.782,12.6175,10.782916666666667,1004.0416666666666,88.75,6.77875
2008-10-01,9.475999999999999,10.967916666666667,7.334583333333334,998.5416666666666,78.58333333333333,7.677916666666667
2008-10-02,11.362,8.492916666666668,4.9624999999999995,1002.4166666666666,79.125,4.988333333333333
2008-10-03,9.272,7.524166666666667,3.526666666666667,1012.6666666666666,76.5,5.260416666666667
2008-10-04,1.855,9.450833333333334,7.4695833333333335,1008.5,87.66666666666667,7.40875
2008-10-05,1.8780000000000001,10.123333333333333,8.910416666666666,999.8333333333334,92.5,4.92875
2008-10-06,10.755,9.354166666666666,7.92875,1011.0,91.0,3.421666666666667
2008-10-07,11.539,14.477916666666665,13.105833333333335,1003.7916666666666,91.54166666666667,7.265416666666667
2008-10-08,10.308,10.74375,8.05875,1018.9166666666666,84.41666666666667,3.44375
2008-10-09,11.47,11.200416666666667,8.794166666666667,1029.6666666666667,85.70833333333333,3.954166666666666
2008-10-10,10.214,14.322083333333333,10.315833333333334,1026.5,77.58333333333333,7.040416666666666
2008-10-11,1.971,13.565833333333332,10.599583333333333,1024.7916666666667,82.70833333333333,4.045
2008-10-12,1.779,14.991666666666667,13.432916666666666,1022.4583333333334,90.91666666666667,2.61375
2008-10-13,10.03,14.28125,12.389166666666666,1016.75,88.70833333333333,4.148333333333333
2008-10-14,10.508000000000001,13.717916666666667,12.330833333333333,1018.0,91.5,4.4937499999999995
2008-10-15,10.063,12.341666666666667,11.034999999999998,1011.5833333333334,91.875,4.5512500000000005
2008-10-16,11.084999999999999,9.205,6.03,1014.9166666666666,81.125,4.857916666666667
2008-10-17,9.137,8.949166666666667,6.4675,1019.7916666666666,85.04166666666667,3.033333333333333
2008-10-18,2.198,10.801250000000001,8.102916666666667,1017.375,84.0,4.661666666666666
2008-10-19,1.68,12.044166666666667,9.614166666666668,1015.0833333333334,85.41666666666667,6.8475
2008-10-20,10.634,12.683333333333332,10.395833333333334,1003.9583333333334,86.16666666666667,8.246666666666668
2008-10-21,10.151,8.394166666666667,4.600833333333333,1010.0,78.125,5.254583333333334
2008-10-22,10.016,8.264583333333333,5.2875000000000005,1020.2916666666666,82.125,4.247083333333333
2008-10-23,11.03,11.752083333333333,9.219166666666666,1016.9583333333334,84.625,8.7225
2008-10-24,8.388,9.948333333333332,6.708749999999999,1021.0833333333334,80.95833333333333,4.743333333333333
2008-10-25,4.29,9.527083333333334,7.092083333333334,1024.125,85.08333333333333,6.986666666666667
2008-10-26,1.849,11.58,9.848333333333333,1013.5,89.29166666666667,5.649166666666667
2008-10-27,10.256,5.658333333333334,2.9970833333333338,1010.125,83.5,4.149166666666667
2008-10-28,10.047,2.6270833333333337,1.4316666666666666,1011.4583333333334,91.95833333333333,3.565
2008-10-29,9.714,1.9037499999999998,-0.20041666666666666,1007.625,85.95833333333333,3.5095833333333335
2008-10-30,10.204,3.9291666666666667,2.0191666666666666,999.5833333333334,87.45833333333333,5.0616666666666665
2008-10-31,7.395,3.970833333333333,2.4579166666666667,1009.125,90.125,4.53625
2008-11-01,1.143,4.87125,3.9275,1010.2916666666666,93.66666666666667,6.482916666666667
2008-11-02,0.771,7.90125,7.402083333333334,1014.5416666666666,96.66666666666667,6.3
2008-11-03,9.263,8.869583333333333,8.024166666666668,1017.7916666666666,94.54166666666667,5.419999999999999
2008-11-04,9.105,9.822916666666666,9.309166666666668,1019.7916666666666,96.625,3.2737499999999997
2008-11-05,9.290000000000001,9.072916666666666,8.8475,1019.625,98.5,3.8208333333333333
2008-11-06,11.42,8.992083333333333,8.6275,1013.1666666666666,97.58333333333333,2.3983333333333334
2008-11-07,9.104000000000001,9.21625,7.337916666666666,1006.2916666666666,88.41666666666667,5.51875
2008-11-08,1.478,10.104166666666666,8.415833333333333,1004.6666666666666,89.375,7.4437500000000005
2008-11-09,1.421,7.633333333333333,4.976666666666667,1003.3333333333334,83.33333333333333,8.465
2008-11-10,9.738,6.41375,4.510833333333333,1001.125,87.875,6.321666666666666
2008-11-11,10.377,7.81125,4.8425,1003.375,81.79166666666667,7.4120833333333325
2008-11-12,8.642,7.319166666666667,5.088333333333334,1016.375,86.0,4.38875
2008-11-13,10.888,8.055833333333334,7.501666666666666,1021.4583333333334,96.29166666666667,4.4991666666666665
2008-11-14,8.732,11.937916666666666,10.554166666666667,1023.0416666666666,91.29166666666667,4.960416666666666
2008-11-15,1.479,11.238333333333335,9.938333333333334,1025.125,91.75,5.154166666666667
2008-11-16,1.295,8.674999999999999,7.288333333333333,1031.0,91.125,2.8345833333333332
2008-11-17,9.516,6.209583333333334,5.382083333333333,1027.125,94.45833333333333,4.404583333333333
2008-11-18,10.207,9.041666666666666,7.682916666666666,1017.0833333333334,91.375,4.44125
2008-11-19,8.993,9.771666666666667,7.707916666666667,1020.2083333333334,87.04166666666667,5.892499999999999
2008-11-20,10.547,10.762500000000001,7.629583333333334,1016.7916666666666,81.125,6.819166666666667
2008-11-21,9.318,7.03375,2.9408333333333334,1014.9583333333334,75.16666666666667,7.447083333333333
2008-11-22,4.051,2.935416666666667,-1.72,1017.8333333333334,70.625,4.71
2008-11-23,4.1049999999999995,2.5641666666666665,0.6304166666666666,998.7083333333334,86.58333333333333,6.362916666666667
2008-11-24,11.174,4.27125,1.7945833333333334,1001.375,84.125,6.507916666666667
2008-11-25,11.007,3.19375,0.45458333333333334,1022.6666666666666,82.29166666666667,5.095416666666667
2008-11-26,9.794,7.925833333333333,6.977916666666666,1025.375,93.75,3.936666666666667
2008-11-27,10.703,8.321666666666667,6.778333333333333,1010.7083333333334,90.08333333333333,5.78875
2008-11-28,9.762,3.0316666666666667,2.4425,999.4166666666666,95.95833333333333,1.79875
2008-11-29,1.394,0.9441666666666667,0.7920833333333334,996.0833333333334,98.91666666666667,2.672083333333333
2008-11-30,1.413,2.0533333333333332,1.2483333333333333,997.875,94.41666666666667,5.695833333333333
2008-12-01,9.871,1.45875,-0.75,1005.4583333333334,84.75,5.0008333333333335
2008-12-02,10.295,1.4133333333333333,-0.023333333333333327,1004.0833333333334,89.91666666666667,4.209583333333334
2008-12-03,8.928,0.7516666666666668,-0.47041666666666665,1000.9583333333334,91.375,3.4166666666666665
2008-12-04,10.323,4.505833333333333,3.0316666666666667,981.875,90.29166666666667,6.664166666666667
2008-12-05,9.209,3.999166666666667,2.765416666666667,986.5,91.79166666666667,4.7595833333333335
2008-12-06,1.309,3.26,1.7924999999999998,1013.9583333333334,90.16666666666667,3.483333333333333
2008-12-07,1.507,1.13625,0.235,1027.2083333333333,93.66666666666667,3.1316666666666664
2008-12-08,8.537,3.9629166666666666,3.4012499999999997,1021.0416666666666,96.16666666666667,4.757083333333333
2008-12-09,9.312,2.1891666666666665,0.9383333333333334,1020.375,91.41666666666667,4.358333333333333
2008-12-10,10.767,1.6900000000000002,-0.03041666666666665,1018.4166666666666,88.08333333333333,4.155833333333333
2008-12-11,14.908999999999999,1.41,0.58375,1012.25,94.20833333333333,2.405
2008-12-12,13.067,3.14625,2.38875,1008.6666666666666,94.75,5.68
2008-12-13,5.954,5.69125,5.2725,988.9583333333334,97.16666666666667,5.6225
2008-12-14,5.933,3.4120833333333334,2.6799999999999997,1000.6666666666666,95.0,2.4258333333333333
2008-12-15,14.347,2.5416666666666665,1.955,1018.25,95.91666666666667,2.48
2008-12-16,13.895,3.5625,3.30875,1013.7916666666666,98.25,4.714583333333334
2008-12-17,13.214,5.06375,3.28375,1013.9583333333334,88.375,4.502083333333333
2008-12-18,13.984,9.125,7.482083333333333,1015.2916666666666,89.54166666666667,5.904583333333334
